episode_reward
3.5560416077014434
-5.367921518139917
0.024775311721214166
-2.3034400419131926
-3.283577318699064
-6.923791034269559
-3.6085796038055813
-3.081200965300402
6.892838908145079
-11.462761370131343
-36.928035756658666
-45.80550414594219
-46.730640805345374
-39.63762181306901
40.027332084891924
-53.60294673141079
222.8272220305925
220.07963290543088
276.5484460441089
318.0712412677071
301.1537347755343
422.69219157790104
86.291470362074
282.9773056161075
340.34116456676844
71.07391818246086
499.8694766449762
91.54538507907472
102.50488103595796
270.27413647676127
496.30607599043077
287.1718422916316
359.0165934173916
281.2654837748121
549.1970745127198
410.31719785236663
223.39931451752966
220.96625805351277
281.8349142312489
242.57252758634678
225.67972029757755
334.85881227941337
316.7690059200374
464.404771989094
279.43323625259853
273.0618229555862
412.59950203369414
282.650583950762
687.8447501052705
332.1896589264804
254.4647953790699
260.85852601300985
270.7655138859339
151.87331658712964
450.3100334227153
173.2704104650416
508.39584015232083
485.0409840775772
378.6380166976881
266.9814431401606
68.09800921435303
515.573242849809
134.72358290036073
459.24849402089876
488.1593170547936
451.80737578591703
176.90156849061057
129.31364583151512
60.076518103577875
250.92300998315386
236.86793532236962
345.6219463264196
243.19366945911136
185.89362370354266
208.38298423824665
237.28985728975636
212.0821499999328
225.50311812751045
316.1347680342432
301.4337570802254
162.2488600486974
291.2857846230097
257.6916831790268
190.64812893728777
223.2690038767363
285.8863764639147
272.5550740445093
60.41461531082565
308.68368315086406
295.82812264556014
423.23520300661056
437.94430259991776
279.0330130060318
237.04170213275728
376.5968271259221
187.8898419130455
338.9933727301458
500.50900751601125
158.44710290156274
347.45234083362914
255.66383776602763
285.2138951405054
325.936127906304
264.7537444928987
519.2227513451086
197.02687595257686
148.28492898243528
232.12089910240115
153.93074617745947
150.49308496002286
320.09478665897115
54.4934437000841
233.18016098723174
235.2492799906437
186.63241905016352
421.14972948346053
227.6027412976368
403.6116229402121
185.77498802898654
112.41396042172063
60.704772861638254
252.96172759127714
270.6796005144068
306.1278863960373
327.55355079537645
298.0913027250281
180.61530794715637
314.3298989631833
277.18496984237237
198.49353278249023
265.55936959840545
332.6836881817764
464.162255549077
343.0989923331132
324.34492545189937
306.9584199715516
295.94620377188636
278.53731536503915
398.3517347440532
477.92776832032354
176.54571178137246
312.48352884027366
1094.07915169067
360.82000428994274
301.4006161794661
359.2953260621682
335.1081406035904
342.93071687541845
313.2539531051418
406.1578130045485
391.38972949720744
426.35008400030927
286.3771611953164
436.1390103893671
323.98221376307606
377.07343049432137
168.02794179397537
337.8792140560197
320.8378555586896
383.43721793217117
358.80329761691837
200.87387900851434
368.1222047308347
361.14119711548926
370.86968307858274
427.42548581778
411.39994017949437
347.52228115877466
263.35711069048165
364.1536511274301
353.78204865678697
332.8440014213871
333.92465180630984
267.46316538967056
950.3179637389997
515.2686098058139
416.5873220397677
576.5373621052439
359.30385691558666
315.7775525645951
775.4560894708501
362.8518400350239
364.1288121954255
354.5751429425216
418.4415564615174
457.390797200043
365.2989263478293
411.45836376608037
330.30131448393615
299.4142595261645
268.3744192709681
356.9960400332807
372.6737376625555
330.06773018135885
456.9577626119747
385.44532465426136
490.14342289500274
450.60065256460786
390.0843545806115
365.0469129953452
424.52413699718056
463.6918063213023
462.93207640914466
420.3814140342283
355.89062061519087
395.92060751937504
110.5927216865398
452.1319670517323
554.9074401931186
525.5551412392169
369.4305131418261
377.9846642642423
427.00993489295337
370.5665335053059
930.0652561730259
375.23415477102867
391.66178422336793
353.38801943799865
385.53949032710403
324.91856936559543
511.9778293981108
329.8235875487039
356.91096999815846
463.83757243869604
106.13107341128293
406.8647714170088
433.16047331059247
456.857773938381
477.06427961128736
82.84654387210892
249.0797061665813
391.86101340635446
491.5492146487394
49.461421350125356
344.0364223079508
434.9882781906544
290.96789682468017
437.95665619023674
484.8320765638562
341.8018608340276
430.2330264441524
340.70360216961325
439.18549474089815
399.3602924016066
398.39064013319324
299.86375065348994
513.8388627084803
677.68663706364
455.38859516238165
305.64560036345006
469.7687010433256
391.7474151652535
491.89438419466006
413.838764885585
485.94254935652265
383.9925433111913
406.42961277024403
561.2029163032082
433.9491752009155
