episode_reward
-3.3447884325078885
-4.023674082223451
-0.5169286385201994
-1.4885051671464178
-2.3979555000055357
2.079380023305646
0.7633119608309358
12.401494156984167
9.197411439072638
0.286923666417216
4.264372796350679
-25.117377466980383
-22.67355200692534
-30.477986081591766
-46.152292088371894
-17.84087811645339
-13.107093604285994
-0.8072545744028403
72.39432483014068
35.184517408298404
63.8871737473294
106.07696279948107
158.75751259483053
305.42393393940324
289.52929258853584
286.24234443968885
336.31680894059485
350.71578958912056
343.83065700950675
322.7049657103744
357.9693387874458
109.55950045511885
261.00673644462967
291.8414832994251
308.4702568769406
236.82198262695218
265.1586442662296
301.58024488091064
254.4566727386188
263.54705838381716
200.77017129193683
348.25733692095423
264.23036709143366
236.4540838600495
273.788712317049
281.2441233659654
258.0856228535729
308.7212455567514
288.42458316059367
271.7707746318415
215.60492929481177
972.3513199368338
262.67834057000323
262.68316147568487
294.2684002968976
224.5454695994585
256.6466059651255
306.474732147225
121.3252780586627
238.6750472975619
221.22090199649318
211.34656673049832
303.63688286821235
362.55591093310113
219.30930271719535
315.9304532082205
186.1463587269213
26.729260309795894
79.09440330075601
167.77608195372804
624.2509000927743
219.48547471053024
163.0018785353388
206.50328235979492
186.77701568490662
447.9220676256321
254.4534626028358
279.3493964381666
297.36659523090054
334.4810585665281
279.8233607479138
584.9877939444184
244.7332929188488
250.18843874454276
263.6898819560726
345.9949609838889
242.07317714084994
335.68785883459697
522.2493063956649
216.15977035740437
331.34790117388644
396.7720818696092
274.5402350430392
242.45452483148404
59.332595857001294
129.82510645726467
369.3043070784019
253.58751536695203
244.1118129833881
346.8625628047926
173.25768481937897
292.57768612006396
364.4505485375257
250.09734165490954
289.6586884058171
260.75213179981824
293.65123877892546
332.4904785539723
308.0534658812078
330.20323489306367
251.280213460368
193.8733241853212
230.51280756826085
149.67102782710037
284.5192088319088
249.95281603490207
205.36925832963163
197.73940652009003
192.6554446661406
234.46575760469688
225.01353676218972
231.4917510851803
231.60078183980244
230.5004107854375
239.1132870226154
296.7667640208087
302.63660549314443
256.7621884984007
238.31457653693136
223.01502619798052
221.88939594777904
250.38568251909763
250.25397419316147
263.5477917866751
249.54858311208207
267.68878387760003
254.73706593261704
300.78043892424097
204.73140432965198
265.96073577996845
236.70805366046423
296.01991002059395
287.6266147884139
186.75353794086706
276.133316502581
305.73234864473005
437.219865393176
238.2705505777142
309.3615482238489
300.0684864070776
296.1710942854138
287.15430490734695
388.97687258428925
248.65417551986584
159.75640343348175
293.4771340502927
193.8559240405194
319.63516147116627
327.3443027928377
408.9410437140872
255.0348646500227
204.67719867281565
295.08483659675886
270.7142826709843
243.88904467602654
275.71175533420137
59.34005076992722
318.40031649033654
171.341446003149
452.13236195118066
273.7376683367027
197.5728691215317
274.8816618394336
285.8888004298701
167.12675224658673
263.667970608111
343.21329853396463
252.6254236995713
398.7737035439939
305.1690172621525
182.95290294871998
283.39164354876317
193.0969000173707
200.32034368516142
283.1856455837046
321.0188994711848
249.55742978457013
300.13930944936567
275.20962211313173
238.65043134497844
291.1889855992009
251.71638188216167
379.6080135134893
323.26271062844876
224.44518277803354
522.697778349089
372.9569989807834
301.49270968687676
113.0936057564028
273.53448031367174
362.9636842051515
184.30399929266204
312.6545077642371
305.46989693737896
317.58453897088816
221.16873147491282
278.3141280382738
365.9347804234044
279.6593724027445
50.093043056224715
349.18581908761854
283.46493564963964
228.34676316584913
321.1189850174481
299.0852030885843
229.682366212753
327.57820528256417
176.98538099875051
264.9127879948583
313.663698049132
252.59532381287062
364.83550752938305
265.3708935573819
665.741369878538
406.26049960738084
342.5015557194366
279.22139445248143
274.1351301925315
364.9627758385996
261.2665577184998
233.42249707313496
324.3089199053599
251.6194155426842
316.1022670780299
177.62162726875917
276.98940961519986
335.9743939406548
199.27128627493198
276.4112041015316
328.5028708940845
223.94379066383937
278.09366610831904
303.35731734184634
318.4632828281545
285.195197647478
347.347109072107
362.1945794548097
341.5134634583867
293.7245679426676
314.68229632232146
286.46111005726
277.4897465319301
309.5373503444346
311.5418016721249
363.63458235652337
240.1547354196657
385.48549658802494
309.324720837035
423.8278435057133
270.0945135512687
285.2021540241384
300.0823693053763
492.25750421964995
392.56262394580233
308.35203616234423
428.20634578254794
680.1348636999498
213.43931868598898
162.37884065553587
253.45701703979685
148.16911811268406
326.2997838754485
133.4610475896241
548.6821642354379
288.96045730557665
390.8580508082557
296.66611392652646
214.94667055639425
276.87388870757775
205.00221538386785
234.7357513534075
199.645274897348
343.4637079677794
278.61421975261396
420.37966236624464
108.34005820100259
221.07250597667948
302.55270501968107
130.86454694976862
283.10170280923063
151.58164908846445
362.8740065747568
243.53522832419088
174.63970414147212
248.7765330111219
162.47645073684055
165.70290638063526
286.22319512646834
461.866741309558
227.21881197052164
176.73370307102462
216.81738140987292
300.91269458770864
206.98659961011077
371.73913148513077
386.10153751148556
380.95718443448305
243.48963640003643
109.21126752480164
565.0077326830905
236.94661549617015
398.15909819810014
300.0926658131065
340.79822861265234
398.22911744105335
226.34608129497835
432.81714151817556
350.51247064239607
301.09848524998466
475.54287659933624
461.40501373307
385.3656739506422
162.26795749666752
467.5392129648375
399.31048544439835
379.667407573191
270.42425182453974
496.0371924517605
403.06213336090616
245.30977488396206
468.4128218251143
47.22371762103392
80.67933359545238
751.8659452511425
481.2758590436549
217.66717899069684
117.95847818412255
335.18408458407674
375.62360223019255
877.7328428870445
339.5617303874331
449.4090547989938
278.8432982144466
315.59557367273294
354.0477011126885
540.2605962593315
156.47769765579096
748.2990289660307
340.61939520093983
242.74389677994415
349.6362398772926
1044.0486066859419
588.1087379975274
691.3356064670697
393.95868364341516
264.1301259142527
481.6837121498757
607.295712565681
331.1399611663278
372.83824755003025
406.65791701380374
713.449423641802
496.01233725640424
484.47925237543114
232.75316458776456
558.5083026574721
1477.0580667922957
478.67383153634023
814.2318932248052
123.26088891174281
378.81558075719545
680.0481733939359
1048.087429772618
1291.7321556178995
445.1593851720413
421.715875646415
251.07714029709928
582.3288468402897
736.8573312986998
416.1275754618244
1153.5523472482503
311.67520220493697
1101.910143866803
277.96190548254253
429.66710810788993
978.4094614875661
386.11010599375845
581.6090421201378
896.1164317708782
417.42323606201035
923.4856595955363
299.14765030699897
439.52431010445946
836.4876344162764
726.5568940981451
394.6237185279768
130.39899987061017
1001.2966457289614
542.0599380040813
856.8117165519678
269.12811880663133
331.6013900253376
572.1687392493891
372.65289326117875
504.95527315473066
440.02511617758205
423.6647489670678
257.5432558676882
394.86181626502525
268.73037384381036
746.7845440157721
524.906021675299
390.5635907216817
528.3247694449205
407.31600481984594
251.3921702204204
372.6050024276214
622.5003648315635
334.240978207425
284.76351145557277
290.649605967219
786.3206858661855
513.4948996064226
538.518853167905
380.1391496288524
719.5428573263556
208.91950653276598
549.4124297790603
326.5066639581175
714.7545796293731
315.52259345398056
232.26788525183798
254.4849958383982
1010.7023791536504
272.96316499266885
486.3660756392296
625.6168003342113
494.1869699509953
453.1494995540579
404.47870557127953
308.68809737500817
423.2214077391701
191.060165925007
579.5909977389279
229.76631368266723
356.269869239058
549.2392375614227
563.2120720735262
462.3391792790117
898.2801112969669
857.9433336441193
654.4880796265396
264.6589674264445
193.67343108687572
411.460949039312
1050.0479752708288
163.31364405659318
491.5050140750612
645.6160631332665
482.8708632284825
800.0424865289069
504.6169212513999
526.7065483949146
370.9516167217036
400.73015728212744
255.85143542222684
750.9884466775359
410.22395836888836
730.8729754765353
877.4757679423024
390.2360837764266
690.7419019709978
339.17111693529415
721.312197104083
397.4141960344788
654.3736549970367
739.9220902814927
669.2544832218391
594.71198406144
607.0582618699099
317.415654477256
479.1661799469708
831.4014866925049
758.8211811567069
810.8676646578546
472.060442141321
783.1919336417673
911.7026850235168
263.6096923551936
493.1508531857618
383.03881560493414
159.292932311333
390.28132721221
743.0933458207166
954.9647302245821
679.5112754277342
905.2701378339027
607.2402084629925
645.5956825218909
536.3359497174889
271.33567496291516
700.5148636921596
331.673233889417
481.8716705818621
197.07839218278633
644.4236580043139
522.6643044379299
555.1627891817393
268.55504456275116
658.7925241930199
680.7590027796626
406.0928163145261
626.6612928839656
509.97386190823585
607.8301965910898
627.9082113199049
631.4913683631974
527.2715810480171
300.8289177224752
673.0280582816093
348.1227106349569
928.4908607136764
157.59699969276275
503.2987605695474
452.2970391032917
380.77267553798237
728.3868636913239
650.0196237242545
594.031194424487
684.8996498695826
82.0572620136834
569.7841444029797
