episode_reward
-4.784408698270015
-4.710565721271744
3.04056935696161
-3.303002931803399
-3.901238036186566
-1.8723528163840744
-0.5037409645127284
-2.3075318979866726
-0.9112055755799122
-1.294901887518908
7.541378181187106
6.324373172825266
17.809803834582198
-12.89697828746859
-17.184119276444974
-19.453923510812533
256.44920953591463
312.43984805336225
9.931067490121437
237.52256209350193
264.8585129261735
276.9268507907628
300.8965848263275
311.1684043908213
388.27211009659374
315.8922215811335
322.552167166699
336.1513391479356
117.58063235834331
325.02524521932435
321.88748545951773
3.0141242781262942
289.62757940018935
3.4992279724056186
310.8094970287881
352.15449827638287
450.717785515907
145.42228118828788
686.5226067413829
369.5300985267413
269.8715046646909
371.11233967547304
179.22417466821392
857.161503065375
295.3148349772764
69.81503994290847
65.11966937872594
566.9746088688406
19.25201923524942
99.68293310379315
2.4433391840796497
3.1231140345116506
476.10998952980697
51.561494940663636
39.44304511290375
24.12871077699189
397.9764067532562
265.09167590956963
36.13277311958258
69.53217139308387
317.01056027027414
540.4971871369285
139.83364513252312
667.2108440913988
261.0056054439611
271.0981432796535
364.02318484506463
521.2101580273254
578.901615077731
353.27103612786044
459.16032601907966
117.613628791724
270.8435915051955
269.59763853356316
285.02123153396263
285.3860154690532
496.5170984512823
354.08326573626994
382.3346549501302
129.51098718052077
269.81175952684225
365.1549712973772
336.54354627336386
426.6143077721604
460.32496414739694
311.7365391093292
278.05613434334
510.557963403406
381.593372230347
225.5706218755581
366.3870263398312
263.79235924885836
234.143022159302
340.77475595404667
338.71992075764905
401.8030613789733
400.0727935646895
81.39672591810236
513.3842743112933
48.741010997952706
148.00739473698275
324.7031711567506
304.68673799822875
180.1547350279378
348.2633502683066
396.2445460872463
187.1019471737275
293.28228543552314
292.1662988617244
300.74711616608727
266.80741463875466
289.1333284667449
268.71236149005233
322.0190839057885
333.5665796233157
280.8779941927222
270.69384665774714
163.50004388649376
205.12268057876594
243.25974956585432
188.92643362031444
242.96063541490716
315.3048526153852
313.5522381804355
280.52225524903355
203.1867604151401
279.1502377283977
97.13652727080263
267.02612333725216
277.4582231040492
286.80697473974305
123.45745674759674
267.4861184865562
274.82572676597135
255.17940521786653
263.9097600244933
74.47985275265202
245.7845599123758
241.75263672521018
272.0558814471324
309.0293604258628
232.5054860043786
237.04507297279565
317.1885285905065
216.72680803365506
384.16660695943557
292.90379432585877
351.8477069482387
279.76339898359777
246.6396547325219
344.57435427026047
271.29114712830494
229.30974298337105
385.62927382318605
163.8246280367394
354.9026189358054
360.30569812166175
67.90793986748517
343.7747366380125
290.4964512836252
377.43613757085734
287.33363637390624
281.5294579441189
404.92146786842284
344.82919927161004
222.14634819194464
210.25354300731743
409.6254137660974
307.317952766038
415.4805719272511
377.92143818572674
226.6377123538586
287.24347529782824
457.0039302879883
418.68377315215196
394.3441810263569
355.624013982947
331.789883578604
454.36474092870674
449.00944950209237
434.49694270982695
359.7663010577956
369.85719886857794
341.92038552078185
340.67117104057
352.9279970365538
