episode_reward
18.679358508209692
12.12703282037956
13.971592575951783
9.448378371164702
25.571659693095818
7.094676916481924
9.15855152248451
114.04446061385657
16.113602205334384
89.55638403823592
10.29994253646969
72.9910200291025
50.00314983490218
72.21061739156714
56.80993691622493
62.61216197742503
64.63830691950716
10.040808825584444
51.13504464426554
51.46457377001815
87.95296861807576
47.51679019737691
48.27898991347212
44.096549586239504
47.121177063800275
48.61992951644707
46.04347171010298
51.50586440190547
43.91569221153753
50.29824772490444
42.200030548201404
47.194336819902624
45.42634148837794
45.503236573632485
45.694765303791094
45.71598878234259
45.25136724056059
40.70238849663759
40.82145146454062
54.214000027735224
49.82594536777902
52.992307576478375
53.27477232337792
44.46971107722997
46.283094415052815
53.956331079524375
44.38969679513729
47.12856792714821
42.11074997974675
49.24222307931951
48.00418990428612
41.53865444858624
46.33576171318289
44.029817022904794
43.47544356492175
41.475872504135225
46.2168618318168
48.735058652977116
52.02236840482226
44.528078103851676
48.50184892811679
89.58815283474746
71.67915392308038
59.555241623083404
102.1371597375167
83.6860149547425
73.77092688860648
78.6171035373663
129.94858121738562
80.08871761832407
123.0481623966169
191.23086871212456
177.60826155264448
162.6875334337718
180.10698779476388
180.33262150685232
180.59838307230845
181.85189763316782
179.45818773836038
184.82361079961964
177.56613076363854
180.4276447882136
192.9123480488594
203.92877384411716
197.8136410143625
206.64404141035348
190.52206843057925
180.04400299612098
205.72894650364796
183.66083067898455
205.57912935213588
205.8489939597352
202.07779781685795
221.59960396522885
220.57624600068118
205.41096770259006
200.47129416080995
249.69517359414655
228.31606314057828
245.1165393328989
253.69244214339324
231.26037610638375
223.35730633803308
257.6616784087706
256.11086933660914
220.28173798420545
243.6054170169628
258.02916134783663
236.48658551369599
264.1975747186021
244.4042969257576
280.5384156885689
255.60211188419927
305.588735720919
229.35360366502837
234.75269566332878
268.8721952878142
252.85870432067767
250.09135033458912
235.43963206723186
289.05396439071524
262.37523619565025
264.88352937840546
233.15544491704853
267.64728889721795
