episode_reward
6.436017353213594
6.299642659162003
14.899738276009806
15.97735786604367
6.992985208289264
108.93344545793046
12.23031596373824
6.425367841932174
8.267346375513522
104.30899964901322
16.761603110056008
10.352822852632187
23.530989504596693
12.936785048648673
19.083024142486693
17.796926472027735
14.770844820612755
6.274697864973733
15.02769205171582
9.810329264466018
8.040036346119551
11.545195992881126
9.640700951662602
65.66178116675968
44.94363890768679
86.51453671646415
49.00643819914136
68.82574363211477
50.6932732781557
50.78511482324182
47.44792041963362
61.167795995739176
44.36579144668803
52.49356784544772
42.36232320339588
46.76938958867387
47.22428172953008
40.78924945245753
60.86240011550845
45.9282386905364
147.42304833390318
54.02572374904186
88.8179477229868
86.15757838001274
110.39378716545654
127.44804382030777
112.03788766582338
124.32442523492044
393.57880610771554
87.78652577598847
249.16491077536
157.510609369727
298.36000428862985
84.67099510782026
273.5230611104771
283.3024562445591
286.5775635652772
256.78913291400653
266.52450594714384
309.74141141468846
283.61600441645567
297.4220650145045
272.3485783739027
288.0758178549988
290.78088137394496
263.94617925457
330.5891022240911
304.10504901399463
304.8471079615612
304.0021244494801
333.5545611761775
328.2442171998209
345.0226226818756
329.9162328313218
420.1304735951397
360.4500217529664
344.8605025336535
338.1454059453864
354.1055546909718
437.25791391210635
466.04627565360863
345.8081194820156
344.80892269170204
479.7180996790938
317.84827154605705
327.99611638858664
276.8554308306974
320.2473410302864
333.78268302731783
409.3787787192663
309.46288549382336
306.07160608081995
345.6211187023055
310.5944497920106
327.06694353259877
328.1897974791279
305.1558893136611
296.73533648366816
314.65108215440864
332.1792285499519
303.498405934882
321.1187770436675
333.63782754626874
322.6896986636428
312.89160562879835
306.51522028043405
307.95850190640635
329.4029013268848
322.2502614857047
309.0734299146442
316.05458894180515
426.53799888160876
299.10730144446967
311.09123331146714
185.1458599440702
311.94953163690076
302.7832208142872
316.63015577174104
159.50440538800535
216.5060806221746
154.79172985896489
146.95707300469812
320.67458722241264
331.1832587305492
306.66806912979547
325.2996032051933
152.58574735668114
346.68049833967467
359.91242169099166
295.6065957720393
286.57051886987216
383.4168162535184
334.2499542461412
316.9656154779309
292.7520856862862
306.11833885498436
357.4787777149185
339.3136053262856
350.0910708757125
426.55961214387906
430.4841612018285
298.5777902540401
415.3491210830368
370.0332655281743
487.8268299259134
383.267102634757
477.83501085486637
578.8856883399228
575.3481584742684
521.3505307401228
570.0544522021202
543.0245484996334
479.6627634135932
539.8894085726373
405.2510570604805
355.3594801775253
503.71816521758774
607.317338024094
584.6077193882392
560.8124403075834
576.0379636532329
600.6171284658612
563.2367115095261
647.8636694603547
704.0695287193089
580.6497947589008
